,logFC,AveExpr,t,P.Value,adj.P.Val,B
C1D,-0.0849428863168069,7.37884716423104,-7.34623892893143,2.10913839371776e-13,7.55550629018228e-13,18.1765056451646
GPC1,-0.0849028573907642,7.17997837917275,-8.58343535548542,9.80438482184261e-18,4.2123024756169e-17,28.0003876161637
HBP1,0.0848713892062771,7.46477138232776,6.87239779749285,6.48063631542968e-12,2.14561159321906e-11,14.8161380703254
SPRED1,-0.0848503613963261,6.98184983264118,-12.6014748054426,2.76118111298431e-36,2.01056273384646e-35,70.3307970176582
PHLDA3,-0.084836624729153,7.12072025952073,-9.35364150660696,9.24780616255749e-21,4.39033147188669e-20,34.8816598756538
SRP72,-0.0848209039484291,7.72848572996992,-6.29244046820096,3.18363529182721e-10,9.66450037415717e-10,11.0068115574875
HMG20B,-0.0848009979423106,7.28131800139991,-7.75462382729013,9.24122655812052e-15,3.50051382101976e-14,21.2514788910045
TIMM8B,0.0847666743722035,7.62085579325721,6.50576955652274,7.89470572327841e-11,2.46604672496223e-10,12.3691465595626
TRIB1,-0.0847558153368126,7.18482257528803,-8.36848115392607,6.17752588925323e-17,2.57536314635147e-16,26.1846823990638
FNDC3B,-0.0847355155739971,6.99711335307877,-12.1079067293189,1.22496288034978e-33,8.34626974113983e-33,64.2761273749624
GNAQ,-0.0846961499500329,6.97425465215893,-12.9607174199413,2.81831980286562e-38,2.13887979405271e-37,74.8870517480292
GGH,-0.0846328369106315,7.16475747659986,-8.92014198585364,5.00973307152851e-19,2.25263797221859e-18,30.9364543767911
PWP1,-0.0845159254390309,7.38123486789962,-7.17882766706062,7.25302535037518e-13,2.5322927600176e-12,16.9637961736346
PKP3,0.0845149217024939,7.76391693421462,6.20292808973828,5.64027779611317e-10,1.69234506866208e-09,10.4486570668564
SLC20A2,-0.0845111207866733,7.1151576370054,-9.35019690274591,9.5527807365931e-21,4.52846629346121e-20,34.8495790272478
STXBP6,-0.0844757663333753,7.12307872271075,-9.28712626498274,1.72681970288055e-20,8.09689354519627e-20,34.2642518600633
EGOT,-0.0844547792899704,6.95191232359237,-13.1164302721115,3.72354933272445e-39,2.89033253126006e-38,76.8990517579116
MCM7,-0.0843780971640042,7.20597534518355,-8.09342561896985,6.09700535662257e-16,2.43053246830589e-15,23.9280492577576
HSPA8,-0.0842450841069582,8.86731575462614,-5.03429721657058,4.83393395722739e-07,1.19526642322877e-06,3.89321760671702
MIS18BP1,-0.0841893488952661,7.22481593003321,-8.0464789743393,8.94575402546333e-16,3.53997830652667e-15,23.550374810556
RNMTL1,0.0841362583742447,7.11023284411141,9.52142182459233,1.87754334398556e-21,9.14171329985741e-21,36.4584493345333
PAIP2B,0.083970381711056,6.96568737135816,13.8553616494325,1.79260038475643e-43,1.5023636212951e-42,86.7846316947703
CCDC25,-0.0839142466213583,7.19113563904574,-8.35991820144798,6.64130104196486e-17,2.76514182468415e-16,26.1132992806544
ATP5O,-0.0838896239016222,8.59702627502383,-6.03186656833452,1.64645761445378e-09,4.81066196794314e-09,9.40417090590937
PIH1D1,-0.0838770645681048,7.32074522731771,-7.55423002395791,4.37641859188771e-14,1.61058182214832e-13,19.7219186873647
XPO1,-0.0837835553790338,7.52241014839995,-6.72191133443718,1.83714171759097e-11,5.97232697131382e-11,13.7955827873147
BARX2,0.0836920153713354,6.9833938974106,13.0493928120938,8.90337146464612e-39,6.82908658249132e-38,76.032411379944
MICA,-0.0836821033900064,7.03210780970635,-10.8856068507017,1.58497231536225e-27,9.24114606955125e-27,50.3098864562281
ERAP1,-0.0835568164317144,7.02415384731244,-11.0539986525189,2.48651224320065e-28,1.47909734724337e-27,52.1467800568698
PPP2R1A,-0.0835154267838978,7.33683717309493,-7.38206939531526,1.61344831194268e-13,5.81849235082063e-13,18.4396719979386
SH3BGRL,-0.0834386115743797,7.86078357425036,-6.00404951903955,1.95451845666677e-09,5.69019195894073e-09,9.23707429582333
PABPC4,-0.0834072131317041,7.3100383549308,-7.45469703664169,9.33783899295419e-14,3.39777529141485e-13,18.9770136911166
TCEA1,-0.0833289434584632,7.82908205340063,-6.04002396604464,1.56546935839542e-09,4.58438626421412e-09,9.45331825682345
NINJ1,-0.0833261217085346,7.14563835849723,-8.76077392637083,2.07562592149859e-18,9.12993007374823e-18,29.5327894712083
USP31,-0.0831280675539916,7.01542746722429,-11.2942926522077,1.68603130390454e-29,1.03433381508982e-28,54.8162998477994
ING2,-0.0830656461657555,7.96131010690555,-5.68094878189698,1.35628574110982e-08,3.73657588496638e-08,7.35262589616453
EZR,0.0829836362090099,8.5681093450328,5.32262298598837,1.03276082159622e-07,2.6722014695643e-07,5.38426406213664
LETMD1,-0.0829532856868755,7.19804797546911,-8.25241723486232,1.63791546144812e-16,6.72002625236266e-16,25.2233208056134
FKBPL,0.0829174726631265,7.44170715811326,6.71685874840781,1.9018222168381e-11,6.17638495935467e-11,13.7617080550278
VAV3,0.082868476727751,7.72811857845623,5.9130933775977,3.40664302471376e-09,9.78124058516837e-09,8.69607651292835
ARHGEF12,-0.0828595690404597,7.47770158045255,-6.78703297367846,1.17352654299056e-11,3.84983390511261e-11,14.2344570350277
RNF145,-0.0828074154448504,7.1260168391111,-9.03246673714126,1.8123034742731e-19,8.20613043742988e-19,31.9408694463336
CASP6,-0.082675491427423,7.06904907355006,-9.96396460074804,2.45382215398409e-23,1.26124118025923e-22,40.7507831604241
ARPC5,-0.0826659204417053,7.97083622989108,-5.88801742136462,3.96491924488159e-09,1.13238373840125e-08,8.54837491189943
HNRNPH3,-0.0826507568552497,7.83345348405239,-5.82504792151735,5.78855628673901e-09,1.63301941317864e-08,8.18023260051009
DDR1,-0.0826118956377189,7.26610254590743,-7.6763426206938,1.70446695119814e-14,6.35587272574809e-14,20.6492354635351
HAT1,-0.082531201492114,7.38124753110598,-7.08005960537846,1.48395005576444e-12,5.08490782224317e-12,16.2613813318032
MRPL13,-0.0824981585739837,7.43547595116015,-6.95142807410741,3.71645024542242e-12,1.24769300555044e-11,15.3611086078372
LYPLA1,-0.0824528551192636,7.29195276261265,-7.55973728884839,4.19551466429887e-14,1.54576625751319e-13,19.7634220445953
SH3GLB2,0.0823971952916802,6.97907625609304,12.7775681708844,2.96208059679412e-37,2.21419805073651e-36,72.5491015777684
TMX1,-0.0823938468297944,7.34137655018266,-7.33545875461252,2.28562181535497e-13,8.17865559384904e-13,18.097577154
NDN,-0.0821585094560269,7.07853160190422,-9.78874535399057,1.39839197393724e-22,7.06958757113229e-22,39.0281717048238
NT5DC1,-0.0821449646196242,7.21881203888077,-8.01139688720647,1.18967429568404e-15,4.67057316083365e-15,23.2695739014219
TOB2,0.0820963732588267,7.68433103218914,5.9508346585611,2.70788760507363e-09,7.82009881840378e-09,8.91955857754045
ACP1,-0.0820761104175869,7.46389452514397,-6.7369727546651,1.65685050266798e-11,5.39707574319958e-11,13.896711612709
DYNC1LI1,0.0820652305053153,7.26764693051727,7.66540789873342,1.8557448042972e-14,6.91200800955396e-14,20.5655947867139
BAZ1B,-0.0820532467220798,7.33155034932505,-7.21733618502097,5.4724660704286e-13,1.91892438239649e-12,17.2402839321122
TPRG1,-0.0820242374154656,6.9164500233512,-15.9922365080219,3.05055477578057e-57,3.25493187792032e-56,118.342419549316
PLEKHB2,0.0819936367327005,7.40453909373274,6.83382356569027,8.48256138785806e-12,2.7983796905046e-11,14.5523943369756
AHR,0.0819725972241794,7.22701445976951,7.82169332527014,5.44352711891828e-15,2.07902222982431e-14,21.7723008065936
USP1,-0.0819031207480783,7.61092053827737,-6.10182664349424,1.06602356087048e-09,3.15320601307802e-09,9.82782277220117
TYW3,-0.081828863949881,7.14447983723312,-8.59659489132387,8.74669843653418e-18,3.76789820723717e-17,28.1130314152196
DAD1,-0.0817781936115853,7.87904798040261,-5.93734764392479,2.93985828291176e-09,8.47108897384466e-09,8.83953351771073
CCNC,-0.0817121619808057,7.30404919493569,-7.41034225494111,1.30485502982089e-13,4.71878782037019e-13,18.6482288707755
GCC2,-0.0816646011911843,7.20136422052309,-7.85393793990105,4.21403253455743e-15,1.61900976639622e-14,22.0242810510562
TTC37,0.0816114794855616,7.35787127195727,6.95338653909915,3.66530695550234e-12,1.2324427859739e-11,15.3746924095249
NOB1,-0.0815604750023406,7.42870531793136,-6.76828264833206,1.33574001200308e-11,4.37311135068959e-11,14.1076609961234
FNBP1,0.081514438481217,7.17102969109766,8.36899090699909,6.15094794081923e-17,2.56759389188749e-16,26.1889341305513
TMEM141,0.0814900882867109,7.4866729938131,6.63936554870689,3.22325668767567e-11,1.0302312280035e-10,13.2453383967745
BMP2,-0.0814070697596052,7.02130971147319,-10.6320870218878,2.44596702232823e-26,1.38977352955838e-25,47.5970032480414
CCT6A,-0.0813904335563622,7.90282945153068,-5.79757632137757,6.81932494881891e-09,1.91711978778535e-08,8.02086008754891
MYEOV2,0.0813072668267703,7.59109809054727,6.38331822809774,1.76723968164661e-10,5.42076460224241e-10,11.5816312266699
COMMD6,0.0812936617566478,8.35981092917492,5.76518354518075,8.2652015744698e-09,2.31354083898362e-08,7.83390308639478
TFDP2,-0.0812203378848566,7.23518857800459,-7.75395695118954,9.28978027110003e-15,3.51684538834501e-14,21.2463227244782
FJX1,-0.0811042106692705,6.93205866411079,-15.0017835363577,1.27330189162038e-50,1.21612555852546e-49,103.16367964215
WFDC2,0.0810812386384698,6.93918684800822,13.5467520020865,1.21828246971288e-41,9.85909192636233e-41,82.5886896930268
TNNI2,-0.0810795102591491,7.01929368828457,-10.5234135228127,7.75419091086717e-26,4.34476589511847e-25,46.4534773598659
SMARCB1,-0.081002968375568,7.25538114612479,-7.73409986360019,1.08563686910125e-14,4.08836808130965e-14,21.0929933665927
CSNK1A1,0.0809989146882226,8.54890580187924,5.68353174167839,1.3359797440747e-08,3.68377186575139e-08,7.36727872706343
CTTNBP2NL,0.0809480982072421,7.27073075787787,7.49381315549405,6.94067001934676e-14,2.53550126243481e-13,19.2685863234783
SERPINB3,-0.080944480576105,6.96630085090187,-10.0478186730155,1.05703253103899e-23,5.5074716726012e-23,41.584669304835
AAED1,-0.0808852578446175,6.98869669271259,-11.9131370891151,1.2717274559713e-32,8.33129658592745e-32,61.9524205339042
NDC80,-0.0808842130456409,6.8773622592248,-25.9788454864046,1.34159719867134e-146,3.80472258184599e-145,323.579935779877
PSMC6,-0.0808826303515082,7.50617653660258,-6.49970705307234,8.21885632873943e-11,2.56358538454555e-10,12.3298063255363
DSG2,-0.080868516465153,6.95825424422309,-12.9733809225732,2.39603320581151e-38,1.82053474838745e-37,75.0484262509427
LUZP2,-0.0807787296201572,6.93961543816557,-14.1332330628159,3.74005264683347e-45,3.24606448515775e-44,90.6342226777917
HNRNPDL,-0.0807695616101536,9.12741224708431,-5.82821690046674,5.67988942477148e-09,1.60376266465382e-08,8.19866529186379
TEX9,-0.080627438665529,7.027479297594,-10.3821086384264,3.41659209043452e-25,1.86900883728846e-24,44.9839811637994
NT5C,-0.0805937814604709,7.29737086551515,-7.25884050094989,4.03298096718857e-13,1.4265456747178e-12,17.5399297097754
NEK2,-0.0805678917700177,6.88770371373024,-21.7119601307945,1.89318299830531e-103,3.6982843707076e-102,224.418313826712
SP3,-0.0805054377621242,7.17402488365128,-8.2359424363927,1.87905251461767e-16,7.69471409722472e-16,25.0879409311122
ZNF44,0.0804591938432964,7.05144841156116,10.1639592772275,3.24541248871415e-24,1.71725344942927e-23,42.7539780720025
HP1BP3,-0.0804394802199719,7.82705245190563,-5.77660506519839,7.7242795938142e-09,2.16587995895935e-08,7.89970392866592
ZNF524,0.0803919159586108,7.09601352214282,9.31976163424144,1.27178795321737e-20,5.9980896466109e-20,34.5666337259672
NAE1,-0.0803524980051857,7.4182332178977,-6.71092216949824,1.98067180455707e-11,6.42278028498798e-11,13.7219390645814
TMED3,0.0803369949590049,7.5322791139606,6.42980781081178,1.30369775227575e-10,4.01989016033143e-10,11.8788619469422
MED30,-0.0801974877639755,7.36617860601028,-6.98231643921576,2.9855569238727e-12,1.00807368510501e-11,15.5757923414343
ATRAID,-0.0801785371346384,7.70722275807379,-6.04084639370437,1.55752295342301e-09,4.5631823365805e-09,9.45827695939796
ORMDL1,0.0801248896619968,7.34627048394097,6.9850597648972,2.92792081725692e-12,9.89646419465932e-12,15.594905127153
TFAP2A,0.0800957230259542,7.59682187147837,6.0478526717472,1.49140249436088e-09,4.3714453891829e-09,9.50054753255882
RBM17,-0.080093224691135,7.50768698651416,-6.39166608016019,1.67355120592416e-10,5.13582444115121e-10,11.6348448524354
DNAJC15,-0.0800092708889248,7.41918491334777,-6.67005439261005,2.61734319136673e-11,8.41558482117219e-11,13.4491172917874
TUSC1,-0.0799659763486353,7.04051222389385,-10.234483151312,1.57547834777779e-24,8.44696765898107e-24,43.4697681189196
NPPC,-0.0799361428659573,6.93223924186035,-12.6359793459187,1.79227383669747e-36,1.30947374328654e-35,70.7602746525078
GJB2,-0.0798818387290954,6.93561969972096,-13.1994707460771,1.25160621576444e-39,9.75046480859385e-39,77.9829018005593
RAB1A,-0.079860548353978,7.83112752813892,-5.85496739144142,4.83833206688328e-09,1.37213399756435e-08,8.35466053164186
STX11,0.0797978860210604,6.93134958921222,15.1187671654223,2.20718727808588e-51,2.1332844454564e-50,104.908181572073
SIRT7,0.0797738923727551,7.15187725391163,8.41788387194459,4.06280895690828e-17,1.71029444761517e-16,26.5979350039428
LY6G6C,0.0797578556259504,6.96569512397934,13.0584345238967,7.91390587256814e-39,6.08457971129912e-38,76.1495178203247
GPRC5C,-0.0797151677346448,7.04522049618028,-10.0707319909393,8.37389465590101e-24,4.38071220429255e-23,41.8152829786088
GOLIM4,-0.0797067545689614,7.11492532415074,-8.81554192733669,1.2770667291963e-18,5.67136914215884e-18,30.0123354502936
U2SURP,-0.0796926729206939,7.54822898757025,-6.06272661909918,1.35997458454921e-09,3.99527290490468e-09,9.5904475483744
CA2,0.0796808043378983,7.35168849303228,6.20806426740272,5.46009873566924e-10,1.63980485020145e-09,10.4803430540611
SRRM1,-0.0796569325893293,8.28827354909953,-5.50326567009311,3.76947940613205e-08,1.0030227917716e-07,6.36059390375059
UGDH,-0.079645078611887,7.06648977042853,-9.42667323637929,4.63550473967807e-21,2.22352920228178e-20,35.5645899764383
SERP1,-0.0796257415772941,8.35574007478809,-5.53594094667198,3.13069473016746e-08,8.38569682073852e-08,6.54066627911321
NIPAL1,0.0796064118533839,6.99454302228988,11.7552399082303,8.25072837170658e-32,5.30837906979649e-31,60.0959288598701
DNMT1,-0.0795816013126278,7.26499101184233,-7.08060136340638,1.47817284813239e-12,5.06779726194275e-12,16.2652077645919
SSR3,-0.0795076066697606,7.33354695596734,-7.05458301819821,1.78214712719154e-12,6.08093051420607e-12,16.0817695226464
CYSTM1,-0.0794602216897438,7.08233837875202,-9.28132595416028,1.82308981680553e-20,8.54210054743807e-20,34.2106194366375
CDC5L,-0.0793978259350789,7.37104377683151,-6.73941659839216,1.62927901599024e-11,5.31261629722285e-11,13.9131418812074
RP11-680F20-6,-0.0793227266241836,7.14075079863892,-8.29184848197972,1.1777736267589e-16,4.86612413458342e-16,25.5484346965964
SPINT2,-0.0792499453863971,8.45272889583068,-5.58940971144018,2.30523116287323e-08,6.21326581873209e-08,6.83762389414424
RAMP1,-0.0792202270902982,6.93284071539071,-14.4985994587954,2.04792152327193e-47,1.84942186724529e-46,95.8156160481874
SMARCA1,-0.0791613687395634,7.05444719078187,-9.59103916071401,9.61088607397733e-22,4.72937514112157e-21,37.1208707912218
TSPAN5,0.0789900027320685,6.98047564017634,12.3855762005586,4.08845600776094e-35,2.90186131132626e-34,67.6531589004962
SLC6A6,-0.0789593274515681,7.01072393916108,-10.7303954343693,8.52792244070972e-27,4.9014708001448e-26,48.6414794561191
CHURC1,-0.0789101229085305,7.62128702119962,-5.97166742620282,2.38419796580608e-09,6.91310495376777e-09,9.04352529461693
BORCS7,-0.0789039754589491,7.23295984038895,-7.50518534765442,6.36532677212021e-14,2.32795265319736e-13,19.3536398169535
SLC16A1,-0.0789024921637775,6.96258047886666,-12.7466909013361,4.39737994184565e-37,3.24953813759703e-36,72.1564712104279
C9orf142,0.0788212245161297,7.26680639784713,7.35757539298901,1.93799092200914e-13,6.9655638141807e-13,18.2596315122114
ATPIF1,0.0787992307355609,8.04470994705109,5.61146758579717,2.03014486993822e-08,5.5062570172066e-08,6.96095938473351
XRN2,-0.0787812412242355,7.51801486278294,-6.19141573365747,6.06735229490488e-10,1.81711440198494e-09,10.3774501228158
ESRP1,0.0786712872819404,7.32313435296379,7.00155461607276,2.60368399506302e-12,8.80974396236394e-12,15.7099825594023
DESI2,-0.0786684829467128,7.13774129733306,-8.56966614079461,1.10462457207279e-17,4.73955042005484e-17,27.882708570364
ID1,0.078656378258489,8.40800897343054,3.90282459647441,9.53607648355474e-05,0.000191551011316138,-1.15721217044499
HADHB,-0.0786350580489681,7.72002976825342,-5.85632907635063,4.79890878689375e-09,1.36235845827877e-08,8.36262023250452
EFNB1,-0.0785431765585498,7.1769591394919,-7.9474666316319,1.99391559114329e-15,7.75265075906946e-15,22.7610060922938
MPHOSPH8,-0.0785383135979774,7.51264482871099,-6.14281591574862,8.24517432563419e-10,2.45457169380988e-09,10.0783004048355
NOP16,0.0784463590747091,7.39307549802642,6.65829914033204,2.83496858772592e-11,9.09722426215177e-11,13.3709499142883
CTSV,-0.0784400822123528,6.97183478481678,-11.5045900156827,1.53032038763145e-30,9.60684623924752e-30,57.1973134601348
HPRT1,-0.0784273569023071,7.15666245661203,-8.27049105589829,1.40838774161681e-16,5.78199056336147e-16,25.3721497639667
SCOC,-0.0784222456612857,7.41436462203804,-6.59028390845415,4.48849966068663e-11,1.42407452433757e-10,12.9213739901307
IDH3A,-0.0783921768441422,7.08433108376696,-9.24112236256392,2.652918501953e-20,1.2349727166039e-19,33.8397918661936
RPS2,0.0782939060610013,13.2825419075434,13.6426323479341,3.30799008132517e-42,2.7075270716264e-41,83.8851173406566
BZW1,-0.0782925405024311,7.84060365250699,-5.61201466528285,2.02374444282718e-08,5.49120082556464e-08,6.9640245079902
SLC39A1,-0.0782871137799035,7.14953014039513,-8.36675238143002,6.26850839381432e-17,2.61160923159816e-16,26.1702650272171
DLG5,-0.0782467085901688,7.02008036007757,-10.4114080624769,2.51619670843408e-25,1.38113140209972e-24,45.2870631810717
CDC27,-0.0782390909355795,7.13831701560206,-8.47226523156084,2.55446662636174e-17,1.08309384957738e-16,27.0556283131357
IFRD1,-0.0781980416461279,8.02541899639082,-4.99622966499307,5.89096629189757e-07,1.44502989542525e-06,3.70256494985426
TMEM263,-0.0781872829659025,7.05221900333811,-9.69290964118502,3.576775899559e-22,1.77903330511911e-21,38.0988115419692
COPS4,-0.0781595197664842,7.25570754356781,-7.48687384120498,7.31654769268094e-14,2.66829088442611e-13,19.2167497033786
WTAP,-0.078042706131118,7.39022143193111,-6.64017802263905,3.20557409017401e-11,1.0250861556412e-10,13.2507212931545
